
3.32189  0.00277272 -2.31423e-05  2.79533e-05 -0.015806  0.170748 -0.00173623  0.491774 
3.36178  0.00159681 -2.8519e-05  3.7256e-05 -0.0215173  0.229733 0.000246286  0.499754 
-0.635833  0.00649705 0.000212119  1.15465e-06 -0.0021009  0.457371 -0.0973296  0.221583 
1.88534  0.00571524 0.000135621  6.16757e-06 -0.0109015  0.303815 -0.0194048  0.262548 
-1.90245  0.0091867 0.000123476  0.000104187 -0.00638926  0.480966 -0.0639141  0.369562 
-2.18934  0.00884112 8.84581e-05  0.000107612 1.77913e-05  0.481746 -0.0521425  0.399276 
-0.385333  0.00994157 0.000218306  9.20151e-05 5.95601e-06  0.499343 -0.0973567  0.192222 
-0.77665  0.00651414 0.000207097  1.03501e-06 -0.000883011  0.449029 -0.0950737  0.239208 
0.166529  0.00636763 0.000220255  1.98485e-06 -0.0114264  0.467157 -0.10306  0.113117 
-0.997061  0.00653839 0.000196936  8.59142e-07 0.00101063  0.430935 -0.0908455  0.265998 
0.0901891  0.00638277 0.00022091  1.89123e-06 -0.010222  0.468332 -0.103068  0.124057 
-1.77035  0.00931499 0.000137503  0.000102753 -0.0103086  0.48829 -0.0703335  0.354343 
0.884233  0.0094307 0.000200522  8.47184e-05 0.0143411  0.48563 -0.0164831  0.120773 
2.73285  0.00479825 5.05465e-05  1.2514e-05 0.0063266  0.131888 -0.00954558  0.396917 
2.60075  0.00615848 6.54681e-05  6.70101e-05 0.036877  0.403772 -0.00175205  0.387105 
3.33107  0.0014462 -2.43848e-05  4.18535e-05 -0.0182741  0.252524 0.000735029  0.495916 
1.63132  0.00586908 0.000155929  5.13444e-06 -0.01318  0.344888 -0.0223577  0.222276 
-0.506898  0.0064801 0.00021574  1.26922e-06 -0.00320547  0.462902 -0.0990819  0.20509 
-1.34612  0.00966649 0.000174934  9.88058e-05 -0.00696977  0.491455 -0.0806341  0.310051 
0.0849103  0.00985961 0.000220931  8.92991e-05 -8.35129e-06  0.499551 -0.0998468  0.127625 
1.56961  0.00857919 0.000160443  7.97394e-05 0.0315207  0.467008 -0.0121214  0.22564 
-1.10041  0.00654875 0.000191179  8.99289e-07 0.00187729  0.420245 -0.0885773  0.278232 
1.88613  0.00571469 0.000135554  6.17119e-06 -0.0108929  0.303678 -0.0193958  0.262674 
0.141415  0.00637269 0.000220502  1.95361e-06 -0.0110776  0.467568 -0.103077  0.116731 
2.34079  0.0053275 9.31085e-05  8.81327e-06 -0.0049153  0.216416 -0.0141197  0.334732 
1.55249  0.00591186 0.000161718  4.86014e-06 -0.0137358  0.356485 -0.0232314  0.209828 
-2.14204  0.00889298 9.46348e-05  0.000106995 1.80948e-05  0.477535 -0.0539093  0.394526 
0.564661  0.0062765 0.000212269  2.55136e-06 -0.0143511  0.454012 -0.0667225  0.0879824 
1.69901  0.00583006 0.000150763  5.38573e-06 -0.012664  0.334474 -0.0216018  0.232972 
-2.01486  0.0090501 0.000110469  0.000105458 -0.00407376  0.476381 -0.0605288  0.380465 
-1.43299  0.00961212 0.000168162  9.95391e-05 -0.00606768  0.490207 -0.0774292  0.319784 
-0.88996  0.00989633 0.000202217  9.53058e-05 -0.00425795  0.495142 -0.0905615  0.25682 
1.57078  0.00858322 0.00016038  7.9746e-05 0.03165  0.466987 -0.01049  0.227483 
1.97146  0.0056532 0.000128173  6.57661e-06 -0.00996071  0.288619 -0.0184262  0.276169 
0.210431  0.00985497 0.000219734  8.86448e-05 9.54107e-05  0.499894 -0.101789  0.111587 
2.38044  0.00528377 8.90487e-05  9.11217e-06 -0.00421752  0.208057 -0.0136622  0.341011 
0.56421  0.00627662 0.000212282  2.55063e-06 -0.0143484  0.454037 -0.0667967  0.0879822 
-1.70437  0.00938975 0.000144107  0.000102084 -0.00477306  0.483915 -0.069272  0.349384 
3.36538  0.00186185 -2.90183e-05  3.51309e-05 -0.02167  0.217829 -0.000562185  0.499408 
3.00539  0.00422865 1.78643e-05  1.6792e-05 0.0126021  0.10287 -0.00629973  0.440289 
-0.315474  0.00645249 0.000219439  1.44998e-06 -0.00477541  0.467578 -0.101115  0.179959 
2.79029  0.00469369 4.38655e-05  1.32492e-05 0.0097761  0.120172 -0.00887136  0.406034 
-1.10137  0.00654885 0.000191123  8.99689e-07 0.00188518  0.42014 -0.0885556  0.278344 
1.20428  0.00607204 0.000184283  3.84423e-06 -0.0153469  0.401033 -0.0269848  0.154946 
-2.63033  0.00801809 2.26029e-05  0.000113856 1.41475e-05  0.493601 -0.0335282  0.441058 
1.20856  0.0091 0.000184019  8.25707e-05 0.0241438  0.47563 -0.0133747  0.171487 
2.50688  0.00648565 7.57168e-05  6.86719e-05 0.0399444  0.415321 -0.00222786  0.37291 
0.426283  0.00972313 0.000215928  8.74033e-05 0.00166243  0.497754 -0.0783462  0.105493 
0.662082  0.00625048 0.000209182  2.71302e-06 -0.0149069  0.448338 -0.0505749  0.0879082 
3.27244  0.00227502 -1.6524e-05  4.63694e-05 -0.0119584  0.271593 -0.000263132  0.486924 
2.93618  0.00472495 2.63823e-05  5.9574e-05 0.0184565  0.348932 -0.00145207  0.436985 
3.21118  0.00290009 -8.42767e-06  4.97519e-05 -0.00542111  0.283591 0.000316094  0.478253 
-1.06675  0.00980204 0.000193112  9.65478e-05 -0.00555785  0.492636 -0.0863335  0.277435 
-0.931797  0.00653151 0.000200243  9.09833e-07 0.000454538  0.43695 -0.0921847  0.258165 
-0.693125  0.00992038 0.000210199  9.39448e-05 -0.0042392  0.49461 -0.0934805  0.23196 
0.253771  0.00634945 0.000219155  2.09704e-06 -0.0121329  0.465695 -0.102899  0.100446 
-0.00541035  0.00989623 0.000221308  8.98219e-05 0.0002834  0.49969 -0.100122  0.140833 
1.83126  0.00575182 0.000140153  5.92725e-06 -0.0114644  0.313015 -0.0200165  0.253999 
-2.75275  0.00763398 1.52867e-06  0.00011417 0.000642925  0.485099 -0.0307515  0.450025 
1.14104  0.0091594 0.000187825  8.3023e-05 0.0231066  0.475863 -0.0143859  0.160547 
2.26155  0.00540251 0.000101052  8.25118e-06 -0.00620074  0.232783 -0.0150966  0.322095 
-2.88115  0.0072444 -2.18235e-05  0.000115771 0.00138444  0.484554 -0.0259975  0.46476 
0.699263  0.00624009 0.00020789  2.77749e-06 -0.0150778  0.445945 -0.0443401  0.0878228 
-1.15549  0.00976551 0.000187894  9.72431e-05 -0.00588618  0.492461 -0.0862903  0.287702 
-0.800064  0.00990016 0.000206228  9.46794e-05 -0.00548127  0.494179 -0.0928115  0.245829 
-1.70376  0.00939179 0.000144167  0.00010208 -0.00483558  0.484124 -0.0693043  0.349332 
0.954061  0.00616392 0.000197368  3.26823e-06 -0.0156863  0.426161 -0.0295452  0.115644 
0.563758  0.00627673 0.000212296  2.54991e-06 -0.0143456  0.454061 -0.066871  0.087982 
0.905415  0.00617996 0.000199598  3.16806e-06 -0.0156531  0.430386 -0.0300268  0.108019 
3.34406  0.00251158 -2.61351e-05  3.00219e-05 -0.0185719  0.185443 -0.00110951  0.495701 
3.22128  0.00345557 -9.75905e-06  2.26739e-05 -0.00441476  0.128783 -0.00347604  0.475088 
1.03801  0.00613492 0.000193276  3.44963e-06 -0.0156534  0.418376 -0.0287011  0.128816 
1.75912  0.00829956 0.000146008  7.80856e-05 0.0357528  0.463335 -0.00814749  0.257476 
0.36605  0.00632466 0.000217197  2.25075e-06 -0.0129952  0.46263 -0.0988152  0.0874963 
2.54278  0.00636605 7.18555e-05  6.80614e-05 0.0388827  0.41091 -0.00232037  0.377519 
-0.852978  0.00989952 0.000203888  9.50392e-05 -0.00454858  0.494894 -0.0911014  0.252146 
3.20606  0.00297164 -7.77077e-06  5.00169e-05 -0.00495162  0.28453 0.00129723  0.478434 
3.31079  0.00288494 -2.16503e-05  2.71489e-05 -0.0145312  0.164799 -0.00196997  0.489901 
2.22397  0.00729155 0.000104746  7.28838e-05 0.0438972  0.4409 -0.00458702  0.328287 
-1.16636  0.00655509 0.000187166  9.27133e-07 0.00241846  0.412662 -0.0870368  0.285931 
-1.61982  0.00946311 0.000152199  0.000101271 -0.00910666  0.489497 -0.0733276  0.33977 
-1.22428  0.00972366 0.000183422  9.77759e-05 -0.00674776  0.492843 -0.0858612  0.294812 
2.13952  0.00551674 0.000112838  7.4841e-06 -0.00792416  0.257103 -0.0165025  0.302768 
-3.09355  0.00651267 -6.37708e-05  0.000119386 0.000974659  0.492791 -0.0162853  0.483446 
3.08864  0.00397343 7.39179e-06  1.86352e-05 0.00542386  0.106378 -0.0052615  0.453622 
1.7316  0.00581046 0.000148211  5.5123e-06 -0.0123927  0.32932 -0.021236  0.238124 
1.04008  0.00927602 0.000193156  8.37123e-05 0.0209019  0.478607 -0.0151506  0.144975 
1.28695  0.00603779 0.000179376  4.0601e-06 -0.015092  0.391449 -0.0261114  0.167958 
-0.238541  0.0064406 0.000220373  1.52749e-06 -0.0053725  0.468432 -0.101736  0.169638 
3.35753  0.00226662 -2.79615e-05  3.19778e-05 -0.0203679  0.198484 -0.000560969  0.498257 
3.31375  0.00285635 -2.20484e-05  2.73539e-05 -0.0148707  0.16633 -0.00190893  0.490399 
2.92111  0.00442987 2.82355e-05  1.52301e-05 0.0186139  0.101231 -0.00731056  0.426848 
1.15657  0.00609087 0.000186983  3.72586e-06 -0.0154561  0.406281 -0.0274829  0.147443 
2.7014  0.00578651 5.41417e-05  6.50574e-05 0.0325365  0.390111 -0.00108753  0.402482 
-0.349846  0.00993323 0.000218928  9.18033e-05 -0.000161724  0.499822 -0.101451  0.187582 
3.34918  0.00242307 -2.68292e-05  3.06483e-05 -0.0191732  0.189677 -0.000937054  0.496629 
3.29506  0.00202197 -1.95476e-05  4.48702e-05 -0.0145261  0.265728 0.0010953  0.491116 
-1.18993  0.00974523 0.000185692  9.75105e-05 -0.00633502  0.492718 -0.0861142  0.291258 
0.42497  0.00972554 0.000215965  8.74146e-05 0.00164222  0.497761 -0.0782903  0.105536 
3.0251  0.00417268 1.54053e-05  1.71963e-05 0.0109493  0.103559 -0.00605426  0.44344 
3.24594  0.00255807 -1.30165e-05  4.79338e-05 -0.00884661  0.277131 0.000914254  0.483796 
1.78983  0.00821437 0.000143521  7.77547e-05 0.0369258  0.461373 -0.0097582  0.26019 
3.06406  0.00405423 1.05072e-05  1.80516e-05 0.00759689  0.105164 -0.00556802  0.449679 
1.89657  0.00570742 0.000134666  6.219e-06 -0.0107793  0.301873 -0.0192775  0.264324 
1.0504  0.00613049 0.000192647  3.47736e-06 -0.0156396  0.417174 -0.0285752  0.130761 
3.07623  0.00401483 8.96666e-06  1.83358e-05 0.0065262  0.105743 -0.00541698  0.45163 
3.36138  0.00214274 -2.84854e-05  3.28473e-05 -0.020819  0.203964 -0.000353866  0.499026 
2.16907  0.00742853 0.000110044  7.35946e-05 0.0438011  0.444726 -0.00485002  0.31983 
-1.8698  0.00922027 0.000127056  0.000103826 -0.0075269  0.483029 -0.0655654  0.365785 
-0.789559  0.00651564 0.00020658  1.02434e-06 -0.000771267  0.448141 -0.0948493  0.240803 
1.69708  0.00839879 0.000150895  7.86547e-05 0.0340571  0.464387 -0.00889531  0.247623 
-2.75226  0.00763454 1.60797e-06  0.000114156 0.000631765  0.485147 -0.0308836  0.449879 
0.905858  0.00617981 0.000199579  3.16895e-06 -0.0156536  0.430348 -0.0300224  0.108089 
-0.494075  0.00647835 0.00021605  1.28091e-06 -0.00331432  0.463345 -0.0992395  0.20343 
2.6122  0.00613172 6.41972e-05  6.68101e-05 0.0366288  0.40255 -0.00144087  0.389103 
1.55359  0.00864641 0.000161683  7.9945e-05 0.030897  0.467688 -0.00966047  0.225799 
-1.81992  0.00930162 0.000132358  0.000103312 -0.00456042  0.4836 -0.0656647  0.361809 
3.31905  0.00280284 -2.27609e-05  2.77381e-05 -0.0154796  0.169172 -0.00179792  0.491293 
2.09844  0.00555216 0.000116684  7.24755e-06 -0.00844477  0.265033 -0.0169742  0.296264 
0.39138  0.00631882 0.000216672  2.28691e-06 -0.0131818  0.461755 -0.094783  0.0876039 
-2.03081  0.00904656 0.000108506  0.000105655 1.87914e-05  0.475431 -0.0581169  0.383407 
0.502494  0.00629226 0.00021401  2.45336e-06 -0.0139618  0.457134 -0.0768859  0.0879199 
0.153515  0.00637026 0.000220387  1.96861e-06 -0.0112748  0.467349 -0.10307  0.114992 
-3.10413  0.00647446 -6.60254e-05  0.000119584 0.0007171  0.494724 -0.0156099  0.484095 
1.95005  0.00566908 0.000130051  6.4717e-06 -0.0101954  0.292462 -0.0186699  0.272783 
2.07718  0.00556993 0.000118649  7.12911e-06 -0.00870678  0.26908 -0.0172179  0.292899 
1.40333  0.00598579 0.000171991  4.3892e-06 -0.0145904  0.376914 -0.0248623  0.186295 
-3.1473  0.00626896 -7.50227e-05  0.000120221 0.000351719  0.493025 -0.0126109  0.487334 
3.34593  0.00248079 -2.63883e-05  3.02402e-05 -0.0187914  0.186929 -0.00104843  0.496037 
1.26008  0.00903448 0.000180986  8.21971e-05 0.025038  0.474484 -0.0129647  0.179452 
2.39519  0.00682049 8.75079e-05  7.04499e-05 0.0424836  0.426558 -0.00319964  0.355588 
1.98394  0.0078693 0.000127054  7.57927e-05 0.041514  0.456286 -0.00602794  0.292557 
3.35749  0.00226776 -2.79558e-05  3.19698e-05 -0.020363  0.198433 -0.000562954  0.498249 
-2.76595  0.00763094 -7.96514e-07  0.000114512 1.43723e-05  0.488801 -0.0276099  0.453571 
-0.0415705  0.00992358 0.000221344  9.00489e-05 0.000162534  0.499837 -0.100758  0.146649 
3.35272  0.00135079 -2.72962e-05  3.91657e-05 -0.0206125  0.239691 0.000102095  0.498292 
3.09483  0.00382525 6.59319e-06  5.46196e-05 0.00687175  0.311274 0.00119563  0.462163 
-2.44463  0.00838201 5.22134e-05  0.000111042 1.25964e-05  0.484795 -0.0439723  0.421781 
3.35858  0.00223675 -2.81046e-05  3.2188e-05 -0.0204918  0.199824 -0.000509595  0.498461 
-0.764217  0.00651268 0.000207586  1.04534e-06 -0.000990653  0.449864 -0.0952871  0.237668 
2.0563  0.00769572 0.000120592  7.49733e-05 0.0427266  0.451545 -0.00522272  0.303057 
-0.996647  0.00983022 0.000196989  9.60404e-05 -0.0058798  0.493703 -0.0903733  0.268742 
1.20918  0.00910009 0.000183983  8.25673e-05 0.0241428  0.475654 -0.0133516  0.171602 
3.28401  0.00214588 -1.80722e-05  4.56214e-05 -0.0131396  0.268611 0.000978661  0.48938 
0.987957  0.00932988 0.000195737  8.40536e-05 0.0186791  0.481214 -0.0155989  0.136878 
3.02784  0.0042163 1.50514e-05  5.68631e-05 0.0118542  0.328187 0.000582676  0.451758 
3.36378  0.00168392 -2.88121e-05  3.65251e-05 -0.0215321  0.225678 6.48354e-05  0.499852 
1.7759  0.00578294 0.000144677  5.69047e-06 -0.0120013  0.322169 -0.0207373  0.245127 
0.514792  0.00970253 0.000213665  8.69214e-05 0.00348989  0.496498 -0.0624056  0.10557 
0.602883  0.00962434 0.000211095  8.63853e-05 0.00525916  0.494288 -0.0473127  0.104051 
1.69651  0.00839904 0.00015094  7.86592e-05 0.0340566  0.464373 -0.00891532  0.247518 
2.20174  0.00546027 0.000106897  7.8625e-06 -0.007071  0.244853 -0.0157865  0.312621 
3.14026  0.00380268 7.84459e-07  2.00071e-05 0.000807855  0.10968 -0.00459527  0.46195 
-0.277219  0.00644662 0.000219943  1.4881e-06 -0.00507853  0.46808 -0.101438  0.174843 
3.3618  0.00159734 -2.85239e-05  3.72462e-05 -0.0215129  0.229679 0.000220741  0.499654 
-2.07968  0.00900807 0.000102617  0.000106264 8.34375e-05  0.478806 -0.0564197  0.388399 
1.56344  0.00590608 0.000160929  4.89713e-06 -0.0136628  0.354906 -0.0231105  0.211557 
3.34965  0.00130495 -2.68961e-05  3.96458e-05 -0.0203072  0.242106 0.000540525  0.498379 
0.567436  0.00967108 0.000212172  8.66207e-05 0.00457633  0.495393 -0.0540046  0.105893 
1.52887  0.00592416 0.000163405  4.78154e-06 -0.0138918  0.359848 -0.0234917  0.206099 
2.6208  0.00497691 6.32559e-05  1.12341e-05 0.00163184  0.155965 -0.0108469  0.379161 
-0.443293  0.00647127 0.000217189  1.32778e-06 -0.00374304  0.46491 -0.0998338  0.196826 
3.33116  0.00144469 -2.4397e-05  4.18446e-05 -0.0182856  0.252486 0.000735583  0.495929 
1.14228  0.00915968 0.000187757  8.30163e-05 0.0231089  0.475917 -0.0143399  0.160777 
-2.91792  0.00715046 -2.87564e-05  0.000116476 0.00123806  0.486768 -0.0235783  0.469051 
0.941584  0.00616809 0.00019795  3.2422e-06 -0.0156815  0.427265 -0.0296693  0.113688 
-2.89406  0.0072075 -2.43165e-05  0.000115998 0.00146493  0.486072 -0.0265181  0.465257 
1.48982  0.008742 0.000166127  8.04557e-05 0.0290275  0.470175 -0.0104875  0.215653 
3.3648  0.00198071 -2.89494e-05  3.42188e-05 -0.0214478  0.212418 -8.26274e-05  0.499813 
0.102958  0.00988105 0.000220807  8.92319e-05 5.40951e-05  0.49988 -0.101102  0.126308 
1.44049  0.0088196 0.000169499  8.08568e-05 0.0281484  0.471813 -0.0107988  0.208116 
1.75379  0.00579681 0.000146451  5.60063e-06 -0.0122016  0.325758 -0.0209865  0.241631 
1.23917  0.00605785 0.000182247  3.93363e-06 -0.0152518  0.397061 -0.0266177  0.160436 
1.22784  0.0060625 0.000182913  3.90433e-06 -0.0152849  0.398363 -0.0267371  0.158653 
1.10709  0.0092232 0.000189666  8.32824e-05 0.0222436  0.477578 -0.0141436  0.155839 
-3.02573  0.00679076 -4.98872e-05  0.000118311 0.00101032  0.491383 -0.0191843  0.478882 
0.336837  0.00976389 0.00021775  8.78918e-05 0.000816807  0.498816 -0.0893553  0.101829 
2.73377  0.00569748 5.04247e-05  6.44193e-05 0.031395  0.386025 -0.000247445  0.408097 
-1.46732  0.0095901 0.000165387  9.98505e-05 -0.00579538  0.489628 -0.0764836  0.323626 
0.95362  0.00616407 0.000197389  3.26731e-06 -0.0156861  0.4262 -0.0295496  0.115575 
-0.519726  0.00648185 0.000215421  1.25758e-06 -0.00309637  0.46244 -0.0989212  0.206746 
-2.01545  0.00904995 0.000110404  0.000105466 -0.00391958  0.476187 -0.060397  0.380616 
-1.21841  0.00655994 0.00018381  9.49334e-07 0.00283749  0.406249 -0.0857703  0.29195 
1.74271  0.00580366 0.000147333  5.55628e-06 -0.0122982  0.327542 -0.0211112  0.239879 
2.51227  0.00512311 7.51531e-05  1.02141e-05 -0.0014573  0.179678 -0.0121366  0.361896 
0.9063  0.00617967 0.000199559  3.16985e-06 -0.0156542  0.430311 -0.0300181  0.108158 
-2.73951  0.00766727 3.94005e-06  0.0001139 0.00124434  0.482768 -0.0298449  0.449685 
1.34317  0.00890517 0.000175871  8.15592e-05 0.0267053  0.471859 -0.0128928  0.190506 
-3.25872  0.00574099 -9.91579e-05  0.000122297 -0.00029334  0.497485 -0.00412899  0.495854 
3.09465  0.00395286 6.62738e-06  1.87835e-05 0.00488586  0.106701 -0.00518445  0.454588 
2.94998  0.00435989 2.47091e-05  1.5732e-05 0.0167919  0.101445 -0.00696396  0.431442 
1.67624  0.00584343 0.000152521  5.2995e-06 -0.0128444  0.338021 -0.0218566  0.229374 
2.09882  0.00555184 0.000116648  7.24971e-06 -0.00844006  0.26496 -0.0169698  0.296324 
1.804  0.00820535 0.000142378  7.76399e-05 0.0373319  0.461667 -0.00799857  0.264191 
3.36428  0.00171885 -2.88796e-05  3.62848e-05 -0.0216003  0.224366 5.29877e-05  0.499908 
3.33366  0.00140194 -2.4734e-05  4.15921e-05 -0.0186051  0.251371 0.000749805  0.496308 
1.21649  0.00606711 0.000183575  3.87526e-06 -0.015315  0.399655 -0.0268565  0.156868 
-3.13705  0.00631097 -7.28071e-05  0.000120039 9.54548e-06  0.492014 -0.0125558  0.487427 
3.33817  0.00259961 -2.53396e-05  2.93948e-05 -0.0178822  0.181116 -0.0012883  0.494658 
2.14075  0.00750908 0.000112705  7.39526e-05 0.043602  0.447356 -0.0048766  0.316673 
-1.88611  0.00921693 0.000125211  0.000104008 -0.00304571  0.479355 -0.0632927  0.368592 
2.88424  0.00451391 3.26979e-05  1.46277e-05 0.0184627  0.103482 -0.00775084  0.420989 
0.0276363  0.00639469 0.000221231  1.81742e-06 -0.00914258  0.468905 -0.102984  0.132919 
1.6173  0.00851668 0.000156986  7.93585e-05 0.0324956  0.466041 -0.00968893  0.233687 
2.71254  0.00575643 5.28673e-05  6.48407e-05 0.0321958  0.388688 -0.000799967  0.40441 
-2.86908  0.00732915 -1.95159e-05  0.000116144 0.000418219  0.488331 -0.0249564  0.464326 
-0.352835  0.00645813 0.000218872  1.41361e-06 -0.00448854  0.466974 -0.100773  0.184926 
2.39011  0.00527283 8.80511e-05  9.18701e-06 -0.00404113  0.206005 -0.0135506  0.342542 
3.18933  0.00309361 -5.58417e-06  5.07825e-05 -0.00292342  0.286728 0.00104172  0.475721 
1.78774  0.00577746 0.000143722  5.7415e-06 -0.0118929  0.320234 -0.0205124  0.247079 
3.36348  0.00207709 -2.87697e-05  3.35455e-05 -0.0212994  0.208384 -0.000199518  0.499515 
-0.0958351  0.00992576 0.000221272  9.03473e-05 3.74465e-05  0.499963 -0.100106  0.153744 
-0.241938  0.00994092 0.000220325  9.11788e-05 0.000185923  0.499795 -0.0989068  0.173377 
1.91779  0.00569243 0.000132848  6.31768e-06 -0.0105481  0.298173 -0.0190367  0.26768 
3.34019  0.00124374 -2.56164e-05  4.08561e-05 -0.0190889  0.247785 0.000512013  0.496981 
-1.43362  0.00961032 0.000168111  9.95427e-05 -0.00610158  0.490108 -0.0773952  0.319838 
2.96413  0.00432412 2.2971e-05  1.59885e-05 0.0157899  0.101676 -0.00679351  0.433694 
0.0293934  0.00987538 0.000221229  8.96191e-05 -5.86837e-05  0.499918 -0.104335  0.136426 
-1.0879  0.00654752 0.00019191  8.94041e-07 0.00177346  0.421616 -0.0888615  0.276762 
-2.35643  0.00854664 6.5364e-05  0.000109807 1.47983e-05  0.481235 -0.0466522  0.414382 
-0.942709  0.00985765 0.000199695  9.56516e-05 -0.00483348  0.493492 -0.0890743  0.262747 
2.72417  0.00481318 5.15456e-05  1.24079e-05 0.0058853  0.133712 -0.00964714  0.395541 
-0.296225  0.00993316 0.000219689  9.14791e-05 0.000221202  0.499701 -0.0980337  0.180226 
0.317548  0.00978505 0.000218181  8.8035e-05 0.000408476  0.49898 -0.0940512  0.104821 
-0.150783  0.00992399 0.000221046  9.0645e-05 1.71554e-07  0.499984 -0.0993558  0.16083 
2.0136  0.00777487 0.00012441  7.54312e-05 0.0424646  0.453337 -0.00637904  0.296518 
3.35796  0.00147772 -2.8022e-05  3.82002e-05 -0.0210594  0.234706 0.000300161  0.499296 
2.28152  0.00538416 9.90723e-05  8.38832e-06 -0.00588208  0.228707 -0.0148471  0.325084 
1.18023  0.00608162 0.000185656  3.78402e-06 -0.0154074  0.403702 -0.0272364  0.151164 
0.748115  0.00622605 0.000206097  2.86466e-06 -0.0152691  0.44261 -0.0360868  0.0876612 
3.33387  0.00265751 -2.47582e-05  2.89817e-05 -0.0173787  0.178215 -0.00140782  0.493908 
3.33803  0.00130311 -2.53019e-05  4.11201e-05 -0.0191071  0.249176 0.000703828  0.496698 
2.48211  0.00659772 7.83691e-05  6.91139e-05 0.0398247  0.419926 -0.00180593  0.369749 
